instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
9142,0,"in europe, we are applauding because this lying son of a gun has tried to divide us while borrowing from us$2b! what a barbaric so-called ally! congratulations mr.trump, there are plus 205,900 dead americans you have not even said rip!",covid-19,"covid-19 in europe, we are applauding because this lying son of a gun has tried to divide us while borrowing from us$2b! what a barbaric so-called ally! congratulations mr.trump, there are plus 205,900 dead americans you have not even said rip!",1,0,1.9599241018295288
9148,0,#blacklivesmatter #kpoptwitter for all you stans who are saying your favs have no reason to care for something happening outside of their country- remember ethiopia (my people) & south africa with 50 more countries helped in the korean war of independance :clown_face: fucking clowns,blm,blm #blacklivesmatter #kpoptwitter for all you stans who are saying your favs have no reason to care for something happening outside of their country- remember ethiopia (my people) & south africa with 50 more countries helped in the korean war of independance :clown_face: fucking clowns,1,0,2.641658067703247
9171,1,"as a confirmed ‘practicing socialist’ per your bio, why do you still live here? go to venezuela! us evil people who believe in individual rights want you to be happy. so please ... go!",elections2020,"elections2020 as a confirmed ‘practicing socialist’ per your bio, why do you still live here? go to venezuela! us evil people who believe in individual rights want you to be happy. so please ... go!",0,1,0.9295746088027954
9176,1,"stephen miller is an evil, abhorrent human being. he may think he has it made, today, but tomorrow is coming and it is coming for him. he is definitely someone over whom the fbi will need to keep a close watch.",elections2020,"elections2020 stephen miller is an evil, abhorrent human being. he may think he has it made, today, but tomorrow is coming and it is coming for him. he is definitely someone over whom the fbi will need to keep a close watch.",0,1,0.8604311943054199
9178,1,no but the overall intelligence of your country is in serious trouble. holy shit.,elections2020,elections2020 no but the overall intelligence of your country is in serious trouble. holy shit.,0,1,1.3700306415557861
9179,0,do not be a moron. minneapolis has been run by dems for 50+ years. but yeah a pres in office for 3.5yrs is the problem :rolling_on_the_floor_laughing:,blm,blm do not be a moron. minneapolis has been run by dems for 50+ years. but yeah a pres in office for 3.5yrs is the problem :rolling_on_the_floor_laughing:,1,0,1.2432912588119507
9198,1,you need to stfu,blm,blm you need to stfu,0,1,3.373140573501587
9222,0,"say it are not so joe! i am voting 4 more years president trump, love, one of those ugly folks:heart_suit:",elections2020,"elections2020 say it are not so joe! i am voting 4 more years president trump, love, one of those ugly folks:heart_suit:",1,0,1.0760729312896729
9226,1,"this is disgusting, why you touch a child for supporting george floyd?!?!",blm,"blm this is disgusting, why you touch a child for supporting george floyd?!?!",0,1,2.396648645401001
9254,1,"death from a pandemic is more offensive to me personally, but i just work here. what stupid & reckless backpedaling from #ohio's governor. #coronavirus",covid-19,"covid-19 death from a pandemic is more offensive to me personally, but i just work here. what stupid & reckless backpedaling from #ohio's governor. #coronavirus",0,1,2.2845399379730225
9286,0,communist dictator wannabe,elections2020,elections2020 communist dictator wannabe,1,0,1.473832130432129
9299,0,"trump has no command of himself, no self-control, he could not let his opponent speak, which america deserves. he spit out slurs, nonsense, lies about the economy he inherited, about jobs, his response to covid, lies about joe. he does not belong in office, the tax cheat he is.",elections2020,"elections2020 trump has no command of himself, no self-control, he could not let his opponent speak, which america deserves. he spit out slurs, nonsense, lies about the economy he inherited, about jobs, his response to covid, lies about joe. he does not belong in office, the tax cheat he is.",1,0,0.9893482327461243
9306,1,"he said he did more in 47 months than you have done in 47 years. i laughed my ass off and it made me go to bed happy, so my life was better. i saw you as a weak weak man that cannot handle pressure.",elections2020,"elections2020 he said he did more in 47 months than you have done in 47 years. i laughed my ass off and it made me go to bed happy, so my life was better. i saw you as a weak weak man that cannot handle pressure.",0,1,0.8593102693557739
9356,1,"""the entire covid/coronavirus """"pandemic"""" has been a hoax, perpetuated by inflated cdc and hospital numbers, corrupt politicians, and spineless """"journalists"""" and news organizations. watch this :backhand_index_pointing_down: #plandemic""",covid-19,"covid-19 ""the entire covid/coronavirus """"pandemic"""" has been a hoax, perpetuated by inflated cdc and hospital numbers, corrupt politicians, and spineless """"journalists"""" and news organizations. watch this :backhand_index_pointing_down: #plandemic""",0,1,1.2007780075073242
9361,0,"imagine watching this interview, by a guy who got in trouble for faking a covid quarantine, and thinking this is what fair journalism looks like. ted cruz is a loser. this is still not journalism, or any form of news. this whole american system is so fubar’d.",covid-19,"covid-19 imagine watching this interview, by a guy who got in trouble for faking a covid quarantine, and thinking this is what fair journalism looks like. ted cruz is a loser. this is still not journalism, or any form of news. this whole american system is so fubar’d.",1,0,0.7091706395149231
9364,1,people who do not tip their servers deserve coronavirus straight up,covid-19,covid-19 people who do not tip their servers deserve coronavirus straight up,0,1,2.512463092803955
9372,0,"reminder called blacks predators as he mass incarcerated us, was so close to segregationists that he eulogized one, helped outsource hundreds of thousands good jobs, got us into an illegal war killing thousands of soldiers and was forced out of 1st race for being a liar",elections2020,"elections2020 reminder called blacks predators as he mass incarcerated us, was so close to segregationists that he eulogized one, helped outsource hundreds of thousands good jobs, got us into an illegal war killing thousands of soldiers and was forced out of 1st race for being a liar",1,0,1.2035551071166992
9379,0,are not the proud boys domestic terrorists?,elections2020,elections2020 are not the proud boys domestic terrorists?,1,0,1.541911244392395
9388,1,"no worries canada, we know our people & what is going on in our country better than you do. stick to worrying about your pedo pm & his ankle bracelet who is done nothing for your people. no covid restriction & he is withholding lifesaving drugs.",covid-19,"covid-19 no worries canada, we know our people & what is going on in our country better than you do. stick to worrying about your pedo pm & his ankle bracelet who is done nothing for your people. no covid restriction & he is withholding lifesaving drugs.",0,1,2.0583314895629883
9416,0,what were you put on earth for tori? to move whenever shit are not right but never actually do anything about it? mlk or george floyd was not put on this earth to die for this shit either but they did. do what you please w yo life but runnin from the problem do not fix the problem..,blm,blm what were you put on earth for tori? to move whenever shit are not right but never actually do anything about it? mlk or george floyd was not put on this earth to die for this shit either but they did. do what you please w yo life but runnin from the problem do not fix the problem..,1,0,1.5841082334518433
9422,0,"1/2 called cnn bastards for reporting on covid19, 222,000+ americans deserve to have cnn & all of us speak out as often as we can because #trumpvirus is not going away, it is getting worse, so many lost loved one's trump:pile_of_poo:on with every lie he tells! #faucihero",covid-19,"covid-19 1/2 called cnn bastards for reporting on covid19, 222,000+ americans deserve to have cnn & all of us speak out as often as we can because #trumpvirus is not going away, it is getting worse, so many lost loved one's trump:pile_of_poo:on with every lie he tells! #faucihero",1,0,1.7841012477874756
