instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
6267,0,i knew that the coronavirus being airborne post was bullshit.,covid-19,covid-19 i knew that the coronavirus being airborne post was bullshit.,0,0,0.21846409142017365
6276,0,"among 217 of those arrested in minneapolis and d.c. last weekend, very few were outside agitators. #bigfatlie #justlikeeverythingelsetrumphassaid #isanyoneshocked #antifa #georgefloyd #trumpisaklansman #blacklivesmatter #protests2020 via",blm,"blm among 217 of those arrested in minneapolis and d.c. last weekend, very few were outside agitators. #bigfatlie #justlikeeverythingelsetrumphassaid #isanyoneshocked #antifa #georgefloyd #trumpisaklansman #blacklivesmatter #protests2020 via",0,0,0.10828471928834915
6290,0,"sis even being anonymous pun kena cm ni, how absolutely terrible and as if their ketiak is perf, goodness",blm,"blm sis even being anonymous pun kena cm ni, how absolutely terrible and as if their ketiak is perf, goodness",0,0,0.20323383808135986
6314,0,how do we fix the system so incidents such as george floyd never happen again ?,blm,blm how do we fix the system so incidents such as george floyd never happen again ?,0,0,0.12151394039392471
6317,0,"on average, 1,876 black babies are #aborted ""every day"". in chicago 49 shootings with 10 fatally's is becoming the norm. the devil, walks among us always looking for someone to devour.. #blacklivesmatter #nopeacenojustice #wakeupamerica #factsmatter #saveamerica #wwg1wga #blm",blm,"blm on average, 1,876 black babies are #aborted ""every day"". in chicago 49 shootings with 10 fatally's is becoming the norm. the devil, walks among us always looking for someone to devour.. #blacklivesmatter #nopeacenojustice #wakeupamerica #factsmatter #saveamerica #wwg1wga #blm",0,0,0.11639489978551865
6318,0,"yes and when the social workers are killed by thugs officers are trying to arrest, the officer will be blamed for that too. it is truly the stupidest idea of police reform i have heard as someone qualified to be hired into that position, no thank you!!",elections2020,"elections2020 yes and when the social workers are killed by thugs officers are trying to arrest, the officer will be blamed for that too. it is truly the stupidest idea of police reform i have heard as someone qualified to be hired into that position, no thank you!!",0,0,0.24080193042755127
6319,0,"love to see a list of 20,000 lies.just think about how ignorant your comment is. please link me that list. thanks.",elections2020,"elections2020 love to see a list of 20,000 lies.just think about how ignorant your comment is. please link me that list. thanks.",0,0,0.23697783052921295
6332,0,in this video it shows somalis were protecting their shops from some white men who were trying to burn the somali owned shops in karmel mall in minneapolis ps: their aim was to later on blame it on the somalis,blm,blm in this video it shows somalis were protecting their shops from some white men who were trying to burn the somali owned shops in karmel mall in minneapolis ps: their aim was to later on blame it on the somalis,0,0,0.13723179697990417
6333,0,justice for #breonnataylor #sayhername #blacklivesmatter,blm,blm justice for #breonnataylor #sayhername #blacklivesmatter,0,0,0.10730905830860138
6335,0,she was not saying these things when she was obsessed with black guys :hot_beverage::frog:,blm,blm she was not saying these things when she was obsessed with black guys :hot_beverage::frog:,0,0,0.11317679286003113
6338,0,"living is a human right. being tried by a jury is a human right. forget the looters. george floyd got snuffed out by cops on the street. he never got his trial by jury. freddie gray died in the back of a police van, and he was not even being detained for anything, he just ran",blm,"blm living is a human right. being tried by a jury is a human right. forget the looters. george floyd got snuffed out by cops on the street. he never got his trial by jury. freddie gray died in the back of a police van, and he was not even being detained for anything, he just ran",0,0,0.14341072738170624
6345,0,"in #america r financer of #usaprotest they give jobs to blacks, their brand ambassador are #black and now protesters looted their stores pissfully :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:. #blacklivesmatter :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:",blm,"blm in #america r financer of #usaprotest they give jobs to blacks, their brand ambassador are #black and now protesters looted their stores pissfully :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:. #blacklivesmatter :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:",0,0,0.11380317807197571
6381,0,i have a hashtag prepared for tomorrow so all my corporate people gather around. i want you to share stories (company anonymous so you do not violate any agreements) and we will use a hashtag because dammit shit’s got to change and we need to (re)tell stories.,blm,blm i have a hashtag prepared for tomorrow so all my corporate people gather around. i want you to share stories (company anonymous so you do not violate any agreements) and we will use a hashtag because dammit shit’s got to change and we need to (re)tell stories.,0,0,0.26320403814315796
6391,0,i am genuinely at a loss for words at how people can seriously think like this #black_lives_matter,blm,blm i am genuinely at a loss for words at how people can seriously think like this #black_lives_matter,0,0,0.11189129203557968
6396,0,totally made up slander,blm,blm totally made up slander,0,0,0.21131525933742523
6398,0,:pleading_face:shame on america,blm,blm :pleading_face:shame on america,0,0,0.10999133437871933
6404,0,i stand against racism. i stand with peaceful change. i stand with #blacklivesmatter (6),blm,blm i stand against racism. i stand with peaceful change. i stand with #blacklivesmatter (6),0,0,0.13819241523742676
6408,0,this is disgusting and so upsetting to watch. i was far too oblivious to see how bad this was getting and now it is time to speak up for what is right. everyone can help to make a difference,blm,blm this is disgusting and so upsetting to watch. i was far too oblivious to see how bad this was getting and now it is time to speak up for what is right. everyone can help to make a difference,0,0,0.14993125200271606
6412,0,"please when posting, remove the hashtag #blacklivesmatter",blm,"blm please when posting, remove the hashtag #blacklivesmatter",0,0,0.1068471148610115
6425,0,the gop defending trump? whodathunk?,covid-19,covid-19 the gop defending trump? whodathunk?,0,0,0.15008504688739777
6426,0,pls sign this and give justice to george floyd!! #justiceforgeorgeflyod #blacklivematter,blm,blm pls sign this and give justice to george floyd!! #justiceforgeorgeflyod #blacklivematter,0,0,0.1315585970878601
6434,0,george floyd: trump ‘generally’ supports ending chokeholds for police #podcast #podcasts #podcasting #podcaster #podcasters #podcastlife #podcastshow #podcastlove #podcastaddict #podcasthost,blm,blm george floyd: trump ‘generally’ supports ending chokeholds for police #podcast #podcasts #podcasting #podcaster #podcasters #podcastlife #podcastshow #podcastlove #podcastaddict #podcasthost,0,0,0.10632290691137314
6443,0,wish the justice system treated jeffery epstein the way they treated george floyd. #epstein #filthyrich,blm,blm wish the justice system treated jeffery epstein the way they treated george floyd. #epstein #filthyrich,0,0,0.12265808135271072
6446,0,not a lie friends and fam. i watch protests from protesters not the news on tv. cnn pulled out close to midnight. twitter live feeds went dark around 2:30 am. snapchat is also scrubbed. this did not occur on other nights. i saw lots of people still peacefully protesting at 12.,blm,blm not a lie friends and fam. i watch protests from protesters not the news on tv. cnn pulled out close to midnight. twitter live feeds went dark around 2:30 am. snapchat is also scrubbed. this did not occur on other nights. i saw lots of people still peacefully protesting at 12.,0,0,0.12010253965854645
6451,0,you all misspelled #blacklivesmatter. speak up!,blm,blm you all misspelled #blacklivesmatter. speak up!,0,0,0.13748866319656372
6453,0,this needs to trend because itthey have also shot and killed black men since the murder of george floyd.,blm,blm this needs to trend because itthey have also shot and killed black men since the murder of george floyd.,0,0,0.11944158375263214
