instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
914,0,that melanin go crazy.,covid-19,covid-19 that melanin go crazy.,0,0,0.13945990800857544
920,0,americans dying from his mishandling the coronavirus makes him look bad.,covid-19,covid-19 americans dying from his mishandling the coronavirus makes him look bad.,0,0,0.12114902585744858
927,0,"racism is real, and democrat presidential candidate owns it. why do democrats never want to own their issues and all they ever do is point fingers? joe...there are three fingers pointing back at you. when will you apologize for your racism and come clean?",elections2020,"elections2020 racism is real, and democrat presidential candidate owns it. why do democrats never want to own their issues and all they ever do is point fingers? joe...there are three fingers pointing back at you. when will you apologize for your racism and come clean?",0,0,0.23297551274299622
928,0,"obama care was a farce. i made approx $10.00 an hr and was nearing 60 years of age and had to pay a penalty! it help those who will not work, illegals and incarcerated but not old single income people...i supposedly made to much! what a joke...do not fall for this again!!!",elections2020,"elections2020 obama care was a farce. i made approx $10.00 an hr and was nearing 60 years of age and had to pay a penalty! it help those who will not work, illegals and incarcerated but not old single income people...i supposedly made to much! what a joke...do not fall for this again!!!",0,0,0.39049166440963745
929,0,"lmao. sweetheart, you do know kamala harris just endorsed and publicly supported socialism and communism, yesterday... right!?! wake up!!",elections2020,"elections2020 lmao. sweetheart, you do know kamala harris just endorsed and publicly supported socialism and communism, yesterday... right!?! wake up!!",0,0,0.1100296750664711
931,0,transitioning to madness :tangerine::clown_face: #endtrumpswaronamerica #davechappelle846 #biden2020 #blacklivesmatter,blm,blm transitioning to madness :tangerine::clown_face: #endtrumpswaronamerica #davechappelle846 #biden2020 #blacklivesmatter,0,0,0.1024833545088768
936,0,people saying it is rigged=:clown_face::clown_face::clown_face:,elections2020,elections2020 people saying it is rigged=:clown_face::clown_face::clown_face:,0,0,0.10526979714632034
939,0,anonymous been real quiet,blm,blm anonymous been real quiet,0,0,0.09199785441160202
940,0,#neverforget a true face of evil. her accomplices awaits her in hell. #emmetttill #blacklivesmatter #carolynbryant #carolynbryantdonham #changekarentocarolyn,blm,blm #neverforget a true face of evil. her accomplices awaits her in hell. #emmetttill #blacklivesmatter #carolynbryant #carolynbryantdonham #changekarentocarolyn,0,0,0.2143133282661438
949,0,where is ag barr. i am mad. i want to know when you are going to investigate the allegations against . i am a taxpayer and i have a right to know. damn it. do something.,elections2020,elections2020 where is ag barr. i am mad. i want to know when you are going to investigate the allegations against . i am a taxpayer and i have a right to know. damn it. do something.,0,0,0.5016940832138062
955,0,do not go ninja do not go ninja do not go,covid-19,covid-19 do not go ninja do not go ninja do not go,0,0,0.06571748852729797
960,0,lies #quittwitter #deletefacebook #deletetwitter #deleteinstagram #deletesocialmedia #fridaymorning #coronavirus,covid-19,covid-19 lies #quittwitter #deletefacebook #deletetwitter #deleteinstagram #deletesocialmedia #fridaymorning #coronavirus,0,0,0.16652201116085052
962,0,"ultimate panic irony: if a white ""long gun armed white supremacist"" opens fire at a peaceful george floyd protest, who are the protestors going to call, a social worker or a cop?",blm,"blm ultimate panic irony: if a white ""long gun armed white supremacist"" opens fire at a peaceful george floyd protest, who are the protestors going to call, a social worker or a cop?",0,0,0.08872053772211075
965,0,"unfortunately ""junior"" that is not what he said but your part of the swamp that is killing americans so you do not care either!!!!!!!!!!!!!!",elections2020,"elections2020 unfortunately ""junior"" that is not what he said but your part of the swamp that is killing americans so you do not care either!!!!!!!!!!!!!!",0,0,0.418403297662735
968,0,"i always voted democrat most of my life. that all changed in 2016, after those ridiculous 8 years of obama. he just gave up on the country. now after these past 4 years and all the crap the democrats have tried to pull, i will never vote democrat again.",elections2020,"elections2020 i always voted democrat most of my life. that all changed in 2016, after those ridiculous 8 years of obama. he just gave up on the country. now after these past 4 years and all the crap the democrats have tried to pull, i will never vote democrat again.",0,0,0.540903627872467
970,0,how far will this country go instead of getting justice for #georgefloyd,blm,blm how far will this country go instead of getting justice for #georgefloyd,0,0,0.0761781856417656
972,0,#viruschio today oct 28...somebody mus stop it,elections2020,elections2020 #viruschio today oct 28...somebody mus stop it,0,0,0.2997031807899475
974,0,i hope everyone is safe and that no one that did those atrocities are let into the society again and whoever is supporting them or does not wrong in whatever shit they did i would like them to stop existing too. justice is what we want. just do you are job right #blacklivesmatter,blm,blm i hope everyone is safe and that no one that did those atrocities are let into the society again and whoever is supporting them or does not wrong in whatever shit they did i would like them to stop existing too. justice is what we want. just do you are job right #blacklivesmatter,0,0,0.3357790410518646
977,0,"china lashes out at us, claims country is ‘lying through its teeth’ on coronavirus; threatens australia",covid-19,"covid-19 china lashes out at us, claims country is ‘lying through its teeth’ on coronavirus; threatens australia",0,0,0.08623743802309036
979,0,"i used to be a democrat, by the way",elections2020,"elections2020 i used to be a democrat, by the way",0,0,0.1969386786222458
980,0,"you said you were going to raise our taxes, take away our guns and our right to defend ourselves, dismantle the police, open the border, healthcare to all including free healthcare to foreigners. cannot wait for you to bankrupt this country kamala, i mean joe. smh",elections2020,"elections2020 you said you were going to raise our taxes, take away our guns and our right to defend ourselves, dismantle the police, open the border, healthcare to all including free healthcare to foreigners. cannot wait for you to bankrupt this country kamala, i mean joe. smh",0,0,0.4350776672363281
982,1,fuck you dude,elections2020,elections2020 fuck you dude,1,1,0.06663687527179718
984,0,us surveillance bill 6666: the devil in the details #covid19 #traceact,covid-19,covid-19 us surveillance bill 6666: the devil in the details #covid19 #traceact,0,0,0.09011589735746384
992,0,"[video] is pelosi hitting the sauce? she unleashes nutty rant demanding trump covid test ""300 per day"" … you.s tests over 700k daily - did pelosi start hitting the sauce earlier than usual? via",covid-19,"covid-19 [video] is pelosi hitting the sauce? she unleashes nutty rant demanding trump covid test ""300 per day"" … you.s tests over 700k daily - did pelosi start hitting the sauce earlier than usual? via",0,0,0.11627615243196487
