instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
9709,0,the baby has a heartbeat at 5 weeks...so you are ignorance is only outshone by your hair color.,elections2020,elections2020 the baby has a heartbeat at 5 weeks...so you are ignorance is only outshone by your hair color.,0,0,0.3910384774208069
9734,0,it is time to stop creating an alternate universe and start living in the shitshow they actually helped to create. we all saw and heard what actually happened...including you. #debate2020,elections2020,elections2020 it is time to stop creating an alternate universe and start living in the shitshow they actually helped to create. we all saw and heard what actually happened...including you. #debate2020,0,0,0.5747053623199463
9743,0,fear mongering,elections2020,elections2020 fear mongering,0,0,0.15838447213172913
9744,0,wtf is wrong with these people. #voteoutthelibtards #vote #votered #maga2020 #maga,elections2020,elections2020 wtf is wrong with these people. #voteoutthelibtards #vote #votered #maga2020 #maga,0,0,0.12039005011320114
9750,1,".. of course they would ""panic"" . . .when you have an unhinged orangutan in the way of #maga #kag #donaldtrump running amok on a national, if not international stage; dog whistling and winking to white supremacists/nationalist, neo nazis, incl. fascist proud boys movement .. #ffs",elections2020,"elections2020 .. of course they would ""panic"" . . .when you have an unhinged orangutan in the way of #maga #kag #donaldtrump running amok on a national, if not international stage; dog whistling and winking to white supremacists/nationalist, neo nazis, incl. fascist proud boys movement .. #ffs",1,1,0.4739624261856079
9756,0,the willful ignorance among americans is astounding. #randpaullies #2020worstyear #covid19,covid-19,covid-19 the willful ignorance among americans is astounding. #randpaullies #2020worstyear #covid19,0,0,0.1952276974916458
9794,0,whut.,covid-19,covid-19 whut.,0,0,0.09986897557973862
9797,0,beautiful,elections2020,elections2020 beautiful,0,0,0.10404982417821884
9807,0,this man has unleashed a virus on this country that is slowing killing us from the inside yet we panic over the coronavirus.,covid-19,covid-19 this man has unleashed a virus on this country that is slowing killing us from the inside yet we panic over the coronavirus.,0,0,0.33741098642349243
9816,0,"waiting on you,",covid-19,"covid-19 waiting on you,",0,0,0.5312279462814331
9829,0,its confusing as they are saying recovered people showing positive again.once you develop antibodies you should not be vulnerable again unless your tiger is not high enough. so plasma they are giving for antibodies is this useless? what is the real story?,covid-19,covid-19 its confusing as they are saying recovered people showing positive again.once you develop antibodies you should not be vulnerable again unless your tiger is not high enough. so plasma they are giving for antibodies is this useless? what is the real story?,0,0,0.23199120163917542
9830,0,"""texas gov abbott frees salon owner shelley luther: """"criminals should not be released to prevent covid-19 just to put business owners in their place"""" via",covid-19,"covid-19 ""texas gov abbott frees salon owner shelley luther: """"criminals should not be released to prevent covid-19 just to put business owners in their place"""" via",0,0,0.09756147861480713
9839,1,"⁦ you are a complete failure. you are literally misrepresenting the covid-19 numbers for the moron in the wh. as for me and my family, we will keep to the guidelines and not go out to party on the beach.",covid-19,"covid-19 ⁦ you are a complete failure. you are literally misrepresenting the covid-19 numbers for the moron in the wh. as for me and my family, we will keep to the guidelines and not go out to party on the beach.",1,1,0.3213788866996765
9850,0,i was waiting on these stats. #covidiots,covid-19,covid-19 i was waiting on these stats. #covidiots,0,0,0.126271590590477
9864,0,now do trump,elections2020,elections2020 now do trump,0,0,0.08625110983848572
9875,0,you probably have not taken a science class since earth science high school in about 1957!!,elections2020,elections2020 you probably have not taken a science class since earth science high school in about 1957!!,0,0,0.1105913296341896
9878,1,part me hopes that you niggas out at the club right now are safe...and the other half hopes you all contract covid so that you all learn a fucking lesson,covid-19,covid-19 part me hopes that you niggas out at the club right now are safe...and the other half hopes you all contract covid so that you all learn a fucking lesson,1,1,0.2512206733226776
9890,0,you & kamala never answer the damn questions in the debate wtf. what would you do during covid-19 if you guys running for president this time??,elections2020,elections2020 you & kamala never answer the damn questions in the debate wtf. what would you do during covid-19 if you guys running for president this time??,0,0,0.30068856477737427
9900,0,this is false.....you are quoting a book written by so one who hates trump that used anonymous sources as evidence.,blm,blm this is false.....you are quoting a book written by so one who hates trump that used anonymous sources as evidence.,0,0,0.23993991315364838
9915,0,that is right wearing a mask is not political. being patriotic is looking out for you and everyone. stop being stupid folks and just put a mask :face_with_medical_mask: on and adhere to social distancing and health directives from the medically qualified people and not trump. period,elections2020,elections2020 that is right wearing a mask is not political. being patriotic is looking out for you and everyone. stop being stupid folks and just put a mask :face_with_medical_mask: on and adhere to social distancing and health directives from the medically qualified people and not trump. period,0,0,0.2956261932849884
9928,1,let them go ahead. will eliminate some more gop fanatics! what an ignorance.,covid-19,covid-19 let them go ahead. will eliminate some more gop fanatics! what an ignorance.,1,1,0.4204561412334442
9938,0,i do but i also blame the people that cannot put two and two together and realize that the media is a for-profit organization that is controlled by for-profit companies that want you to riot. i wonder how covid will spread in these riots? (sarcasm lol),covid-19,covid-19 i do but i also blame the people that cannot put two and two together and realize that the media is a for-profit organization that is controlled by for-profit companies that want you to riot. i wonder how covid will spread in these riots? (sarcasm lol),0,0,0.34868258237838745
9942,0,"with an additional 1,045 coronavirus cases reported on wednesday, there are now close to 89,000 confirmed cases in the state.",covid-19,"covid-19 with an additional 1,045 coronavirus cases reported on wednesday, there are now close to 89,000 confirmed cases in the state.",0,0,0.1319590061903
9945,0,one needs only look in your district to know that your ticket would be a freaking disaster for america,elections2020,elections2020 one needs only look in your district to know that your ticket would be a freaking disaster for america,0,0,0.40604302287101746
9946,1,deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,blm,blm deal...with...it...snowflake. do you have any facts to back up your claim? no? you just shit that into your hand and just chives directly into your mouth? that gross. stop doing that.,1,1,0.25794675946235657
9955,0,period trum is a clown,elections2020,elections2020 period trum is a clown,0,0,0.3774448335170746
9965,0,hell of a call!,elections2020,elections2020 hell of a call!,0,0,0.12336096167564392
9968,0,"(2/2) we understand that you are likely receiving multiple streams of information from different sources. in an effort to aggregate the latest news and make it easily accessible, we have dedicated a page on our website to the latest cases in dfw:",covid-19,"covid-19 (2/2) we understand that you are likely receiving multiple streams of information from different sources. in an effort to aggregate the latest news and make it easily accessible, we have dedicated a page on our website to the latest cases in dfw:",0,0,0.11469855159521103
