instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1408,0,"plz read the book ""the delectable negro"", how whites were engaged in the practice of eating their slaves during slavery. #blm #blackwomen #blacklivesmatter:raised_fist_medium-dark_skin_tone: #sandrabland #justiceforgeorgefloyd #tamirrice #protest…",blm,"blm plz read the book ""the delectable negro"", how whites were engaged in the practice of eating their slaves during slavery. #blm #blackwomen #blacklivesmatter:raised_fist_medium-dark_skin_tone: #sandrabland #justiceforgeorgefloyd #tamirrice #protest…",0,0,0.14577259123325348
10588,1,you are a bumbling fool.,elections2020,elections2020 you are a bumbling fool.,1,1,0.2051319181919098
4911,1,i knew it. time for some covid 7.5 dick,covid-19,covid-19 i knew it. time for some covid 7.5 dick,1,1,0.6007548570632935
9316,0,dear president of usa #removesrpska,elections2020,elections2020 dear president of usa #removesrpska,0,0,0.3015410602092743
5956,0,american media is beyond corrupt!,elections2020,elections2020 american media is beyond corrupt!,0,0,0.49597951769828796
3498,1,this kiss-up to china idiot needs to go!,covid-19,covid-19 this kiss-up to china idiot needs to go!,1,1,0.511568546295166
6167,0,i accuse and the of negligent homicide in the death of every america from #coronavirus. they might as well shot them on 5th ave. this is real:,covid-19,covid-19 i accuse and the of negligent homicide in the death of every america from #coronavirus. they might as well shot them on 5th ave. this is real:,0,0,0.1748780459165573
4419,1,trump is definitely an asshole and unprofessional but biden proved already that he is the guy for the job. #debates2020 #votehimout2020 #bidenharris,elections2020,elections2020 trump is definitely an asshole and unprofessional but biden proved already that he is the guy for the job. #debates2020 #votehimout2020 #bidenharris,1,1,0.20757673680782318
5034,1,this bitch needs to simply go away...,covid-19,covid-19 this bitch needs to simply go away...,1,1,0.40712010860443115
9962,0,the last national television appearance from a doctor on the coronavirus task force was a week ago,covid-19,covid-19 the last national television appearance from a doctor on the coronavirus task force was a week ago,0,0,0.05386710539460182
3847,0,"""it is a democratic hoax.""...""15 cases today and will be down to zero next week."" trump* was either willfully lying or woefully wrong, either of which disqualifies him as a great crisis president.the pettiness is all his making. this is his legacy. #covid19 #covid #trumppandemic",covid-19,"covid-19 ""it is a democratic hoax.""...""15 cases today and will be down to zero next week."" trump* was either willfully lying or woefully wrong, either of which disqualifies him as a great crisis president.the pettiness is all his making. this is his legacy. #covid19 #covid #trumppandemic",0,0,0.3778599202632904
9082,1,"well, just like , you are an ignorant embarrassment",elections2020,"elections2020 well, just like , you are an ignorant embarrassment",1,1,0.2117554098367691
3216,0,i bet there is not enough fake tan in the world to cover how pale trump’s face is looking right now #uselections2020 #elections2020 #election2020,elections2020,elections2020 i bet there is not enough fake tan in the world to cover how pale trump’s face is looking right now #uselections2020 #elections2020 #election2020,0,0,0.6059715747833252
3528,1,"""manipulated media"" rd, you mean that was not trumps real head? nothing gets by you, no wonder you consistently are awarded trump mindless minion of the month.",elections2020,"elections2020 ""manipulated media"" rd, you mean that was not trumps real head? nothing gets by you, no wonder you consistently are awarded trump mindless minion of the month.",1,1,0.21043215692043304
8872,0,"as the #coronavirus is no more trending as a #pandemic , can we now look at the state of our health care systems and policies. people are being rejected in hospitals out of fear. and they die of less critical ailments.",covid-19,"covid-19 as the #coronavirus is no more trending as a #pandemic , can we now look at the state of our health care systems and policies. people are being rejected in hospitals out of fear. and they die of less critical ailments.",0,0,0.07929640263319016
5452,0,"people in larger numbers have died of seasonal flu. it is sad but we have never closed the country & the nhs down before. the deaths from lockdown, suicide, poverty and waiting lists will surpass covid deaths (even with the inflated death count and 'suspected covid death certs.)",covid-19,"covid-19 people in larger numbers have died of seasonal flu. it is sad but we have never closed the country & the nhs down before. the deaths from lockdown, suicide, poverty and waiting lists will surpass covid deaths (even with the inflated death count and 'suspected covid death certs.)",0,0,0.06495121121406555
6357,0,an antidote to communism by,blm,blm an antidote to communism by,0,0,0.05810869485139847
4592,1,so let us say it like he just said they are willing to risk your kid's life and willing to grant immunity from liability for doing so this is just bullshit,covid-19,covid-19 so let us say it like he just said they are willing to risk your kid's life and willing to grant immunity from liability for doing so this is just bullshit,1,1,0.5744668841362
3609,1,"hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",elections2020,"elections2020 hillary's actions potentially brought t:world_map:to war w her ""reckless n treasonous"" deeds :backhand_index_pointing_up: its a good thing both & #putin are alpha lions who understand each other; whereas #stupidbastard a corrupt chupacabra! #lockemup #lockemup #maga2020",1,1,0.19199183583259583
287,1,damn dummy lmao,covid-19,covid-19 damn dummy lmao,1,1,0.4759749174118042
5318,0,"he did not actually...but did say terror group antifa was ""just an idea""...",elections2020,"elections2020 he did not actually...but did say terror group antifa was ""just an idea""...",0,0,0.20888788998126984
5544,0,this dude is the worst. please just stop,blm,blm this dude is the worst. please just stop,0,0,0.5570651292800903
6838,1,"you are a straight up piece of sh!t, big man.",elections2020,"elections2020 you are a straight up piece of sh!t, big man.",1,1,0.15853667259216309
9637,1,"hey joe shutdown, we are demanding you shut your campaign down by 75% we know this is inconvenient but we like you do not give a damn. please bare with us during this difficult time.",elections2020,"elections2020 hey joe shutdown, we are demanding you shut your campaign down by 75% we know this is inconvenient but we like you do not give a damn. please bare with us during this difficult time.",1,1,0.4950708746910095
4569,0,one week seems to be the average so far...,covid-19,covid-19 one week seems to be the average so far...,0,0,0.0493365153670311
5217,1,killing people by suppressing the use of hcq (just because our great president promoted it) is just one of the legion of crimes against humanity by the vile radical left (aka dems)!,covid-19,covid-19 killing people by suppressing the use of hcq (just because our great president promoted it) is just one of the legion of crimes against humanity by the vile radical left (aka dems)!,1,1,0.6315085887908936
8411,1,"my heart breaks for these folks. kidney injuries really fucking suck a chronic kidney disease runs in my genetic line; my immediate family had assumed a covid-19 positive diagnosis amounts to a death sentence for them, but this news is still disturbing",covid-19,"covid-19 my heart breaks for these folks. kidney injuries really fucking suck a chronic kidney disease runs in my genetic line; my immediate family had assumed a covid-19 positive diagnosis amounts to a death sentence for them, but this news is still disturbing",1,1,0.6717550754547119
4486,0,"sick of seeing all the blm but apparently you are a racist if you say something about it. sick of seeing posts on facebook, white on black attacks then black on whites. heads done in with 2020. brevity, covid, blm, riots 2 meters , face masks. roll on 2021",covid-19,"covid-19 sick of seeing all the blm but apparently you are a racist if you say something about it. sick of seeing posts on facebook, white on black attacks then black on whites. heads done in with 2020. brevity, covid, blm, riots 2 meters , face masks. roll on 2021",0,0,0.5156553983688354
