instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
2809,1,"all members of "" proud boys "" are just thugs and dick heads, their parents must be so proud of them.",elections2020,"elections2020 all members of "" proud boys "" are just thugs and dick heads, their parents must be so proud of them.",1,1,0.061560019850730896
6631,0,texas hospital starves quadriplegic covid-19 patient to death against wife’s protests this should scare the hell out of everyone who sees it. this is the stuff of nightmares right here in (texas)it could happen2 you or me! #democratskill #rt #covid19,covid-19,covid-19 texas hospital starves quadriplegic covid-19 patient to death against wife’s protests this should scare the hell out of everyone who sees it. this is the stuff of nightmares right here in (texas)it could happen2 you or me! #democratskill #rt #covid19,0,0,0.0842542052268982
2933,0,"god makes justice to us through his son. counting the clear 270 for biden, and 268 for trump, learn humility, do not be angry and do you justice. against the almighty and his anointed, they have blasfemed you and his messiah joe et al. psalms 2; 37.",elections2020,"elections2020 god makes justice to us through his son. counting the clear 270 for biden, and 268 for trump, learn humility, do not be angry and do you justice. against the almighty and his anointed, they have blasfemed you and his messiah joe et al. psalms 2; 37.",0,0,0.03345383703708649
8209,0,"""too many in the msm are invested in a """"things are getting worse"""" narrative. calls out the nyt for totally distorting the facts. thread.""",covid-19,"covid-19 ""too many in the msm are invested in a """"things are getting worse"""" narrative. calls out the nyt for totally distorting the facts. thread.""",0,0,0.013373198918998241
2891,0,'blatant hypocrisy': trump heralds covid-19 drugs he took made possible by fetal cell research his gop actively works to ban - via,covid-19,covid-19 'blatant hypocrisy': trump heralds covid-19 drugs he took made possible by fetal cell research his gop actively works to ban - via,0,0,0.018666554242372513
1020,0,"i am very serious! are you an idiot! are you even following the hunter biden ""laptop"" scandal. do you even know about the profiting the entire biden family got from joes political influence with china and the ukraine?",elections2020,"elections2020 i am very serious! are you an idiot! are you even following the hunter biden ""laptop"" scandal. do you even know about the profiting the entire biden family got from joes political influence with china and the ukraine?",0,0,0.41775116324424744
2945,0,hey he cannot hear you from his bunker!! see you in dc 1/20/21,elections2020,elections2020 hey he cannot hear you from his bunker!! see you in dc 1/20/21,0,0,0.026021501049399376
3352,0,you are just so dumb you do not realise that if the protests were not violent all the focus would have still been on george floyd racism and police abusing power but because of the riots it got all mixed up and this whole issue will die within a month,blm,blm you are just so dumb you do not realise that if the protests were not violent all the focus would have still been on george floyd racism and police abusing power but because of the riots it got all mixed up and this whole issue will die within a month,0,0,0.22755970060825348
2349,0,"holy hell man, you are so transparent. i think the street looks great!",blm,"blm holy hell man, you are so transparent. i think the street looks great!",0,0,0.032721031457185745
9071,0,biden harris for president,elections2020,elections2020 biden harris for president,0,0,0.016971591860055923
7137,0,"is anyone else sickened today by the lawlessness in the midst of fraud+treason, racial injustice, raging pandemic the pres is making worse by holding a hate rally near the site of black wall st & exposing covid-19 to attendees+superspreading? plz address this now:",covid-19,"covid-19 is anyone else sickened today by the lawlessness in the midst of fraud+treason, racial injustice, raging pandemic the pres is making worse by holding a hate rally near the site of black wall st & exposing covid-19 to attendees+superspreading? plz address this now:",0,0,0.03054853156208992
10449,0,just leaving this here.,blm,blm just leaving this here.,0,0,0.015261542052030563
141,0,"free uchicago lectures on racial justice, coronavirus and more available via",covid-19,"covid-19 free uchicago lectures on racial justice, coronavirus and more available via",0,0,0.017816269770264626
1137,0,will still support even though he has mishandled & cost the lives of more americans. to be you have to be a racist or support a racist agenda & is killing black & brown citizens exponentially more than white citizens.#votebyoct22,covid-19,covid-19 will still support even though he has mishandled & cost the lives of more americans. to be you have to be a racist or support a racist agenda & is killing black & brown citizens exponentially more than white citizens.#votebyoct22,0,0,0.22881315648555756
8421,0,all the love and support they giving george floyd daughter:weary_face::pleading_face: that just made me cry i am so happy that baby gone be able to start off life with advantages she deserves it,blm,blm all the love and support they giving george floyd daughter:weary_face::pleading_face: that just made me cry i am so happy that baby gone be able to start off life with advantages she deserves it,0,0,0.017676319926977158
2584,0,this is exactly what is. weeds. remind the american people of what the gop is like and leave it at their doorstep every single day until they see it themselves!!,elections2020,elections2020 this is exactly what is. weeds. remind the american people of what the gop is like and leave it at their doorstep every single day until they see it themselves!!,0,0,0.023255230858922005
2993,1,"you are here defending the dumbass claiming doctors are artificially inflating covid death totals. i do not have to google that to know it is wrong. so please, go troll some place else.",covid-19,"covid-19 you are here defending the dumbass claiming doctors are artificially inflating covid death totals. i do not have to google that to know it is wrong. so please, go troll some place else.",1,1,0.20534396171569824
25,0,right-wing accelerationists and infiltrators = white supremacists at protests:,blm,blm right-wing accelerationists and infiltrators = white supremacists at protests:,0,0,0.0638510212302208
9,0,well kind of all over the news. and i do not know how many felons that rob pregnant ladies at gun point get 3 funerals?not really sure.still not getting how they can talk about how what happened to him was absolutely unacceptable w/o misleading people on who he was,blm,blm well kind of all over the news. and i do not know how many felons that rob pregnant ladies at gun point get 3 funerals?not really sure.still not getting how they can talk about how what happened to him was absolutely unacceptable w/o misleading people on who he was,0,0,0.040979985147714615
1904,0,fauci lied about the efficacy of hydroxychloroquine and now the cdc states that cloth masks do not work with smoke particles because the particles are too small to be blocked. coronavirus particles are much smaller. how can we trust a lying cdc???,covid-19,covid-19 fauci lied about the efficacy of hydroxychloroquine and now the cdc states that cloth masks do not work with smoke particles because the particles are too small to be blocked. coronavirus particles are much smaller. how can we trust a lying cdc???,0,0,0.031187258660793304
10130,0,trump is bats!,covid-19,covid-19 trump is bats!,0,0,0.035328034311532974
4340,0,you are a good man pete! :sparkling_heart::sparkling_heart::sparkling_heart:,elections2020,elections2020 you are a good man pete! :sparkling_heart::sparkling_heart::sparkling_heart:,0,0,0.09205102175474167
1996,0,details.,covid-19,covid-19 details.,0,0,0.05745137482881546
5703,0,he is not. he will fake covid-19.,covid-19,covid-19 he is not. he will fake covid-19.,0,0,0.027479594573378563
2381,0,when liberals are losing they always start singing the lie... trump is a supremacist blues...:musical_note::musical_notes::musical_score: as if they sing loud enough it will somehow make it true lollllll #arielsarmy #bendedknee #ilovetrump,elections2020,elections2020 when liberals are losing they always start singing the lie... trump is a supremacist blues...:musical_note::musical_notes::musical_score: as if they sing loud enough it will somehow make it true lollllll #arielsarmy #bendedknee #ilovetrump,0,0,0.15814298391342163
